work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
microopt-3, 10, 800, 25, 10, 16, 331.03, 6.14357993, 35, 7.57527800000003, 228191, 1, 37.1, 33.2, 35.4, 32.5
base-microopt-3, 10, 800, 25, 10, 16, 316.65, 4.26856756, , 0, , 1, 36.6, 33.0, 38.4, 35.4
microopt-3, 10, 800, 25, 10, 16, 402.76, 6.57564893, 74, 3.97875800000003, 477081, 1, 45.9, 38.5, 39.8, 33.9
base-microopt-3, 10, 800, 25, 10, 16, 264.95, 4.06593248, , 0, , 1, 37.9, 33.9, 37.9, 35.9
microopt-3, 10, 800, 25, 10, 16, 465.69, 6.68129719, 57, 7.01643000000001, 368519, 2, 36.9, 37.0, 35.9, 36.2
base-microopt-3, 10, 800, 25, 10, 16, 263.62, 4.03834578, , 0, , 1, 37.1, 36.2, 35.9, 33.9
microopt-3, 10, 800, 25, 10, 16, 407.89, 6.58359355, 44, 5.44153899999998, 285973, 1, 35.4, 33.9, 39.1, 36.8
base-microopt-3, 10, 800, 25, 10, 16, 326.75, 4.21630800, , 0, , 1, 39.1, 35.9, 59.6, 38.2
microopt-3, 10, 800, 25, 10, 16, 426.78, 6.65637774, 35, 8.34234199999997, 229187, 1, 61.9, 36.4, 41.2, 33.4
base-microopt-3, 10, 800, 25, 10, 16, 236.69, 3.97070195, , 0, , 1, 42.2, 36.4, 36.4, 32.0
microopt-3, 10, 800, 25, 10, 16, 449.80, 6.75563135, 51, 4.37257499999998, 330748, 1, 35.4, 32.5, 51.6, 36.8
base-microopt-3, 10, 800, 25, 10, 16, 265.98, 4.07643167, , 0, , 1, 57.0, 37.5, 36.9, 33.0
microopt-3, 10, 800, 25, 10, 16, 451.20, 6.74249393, 49, 9.02566100000001, 318213, 1, 37.4, 33.5, 35.9, 34.4
base-microopt-3, 10, 800, 25, 10, 16, 256.53, 4.01593294, , 0, , 1, 37.9, 34.4, 35.8, 33.9
microopt-3, 10, 800, 25, 10, 16, 410.60, 6.52457848, 52, 6.96748600000001, 337993, 1, 36.1, 34.0, 43.2, 37.8
base-microopt-3, 10, 800, 25, 10, 16, 277.82, 4.12716281, , 0, , 1, 45.0, 40.6, 35.8, 34.4
microopt-3, 10, 800, 25, 10, 16, 404.89, 6.57486099, 69, 4.96936599999998, 445400, 1, 38.4, 34.1, 36.4, 33.4
base-microopt-3, 10, 800, 25, 10, 16, 248.49, 3.97561571, , 0, , 1, 35.4, 33.4, 37.9, 34.4
microopt-3, 10, 800, 25, 10, 16, 471.19, 6.81186390, 82, 4.46608199999997, 528778, 1, 37.1, 33.4, 42.5, 38.8
base-microopt-3, 10, 800, 25, 10, 16, 260.30, 4.03352831, , 0, , 1, 39.8, 36.4, 35.9, 33.9
microopt-3, 10, 800, 25, 10, 16, 456.18, 6.80541189, 46, 6.30712799999998, 299289, 1, 36.1, 33.9, 43.2, 38.5
base-microopt-3, 10, 800, 25, 10, 16, 283.37, 4.12169497, , 0, , 1, 39.4, 36.4, 64.0, 38.5
microopt-3, 10, 800, 25, 10, 16, 401.11, 6.41732412, 55, 6.28055499999999, 355420, 1, 74.2, 36.9, 34.0, 32.5
base-microopt-3, 10, 800, 25, 10, 16, 185.63, 3.73009644, , 0, , 1, 34.8, 32.5, 41.2, 33.4
microopt-3, 10, 800, 25, 10, 16, 392.08, 6.46805222, 40, 3.71134999999998, 259710, 1, 36.1, 33.9, 47.6, 42.2
base-microopt-3, 10, 800, 25, 10, 16, 230.07, 3.92488200, , 0, , 1, 45.5, 38.5, 34.5, 32.5
microopt-3, 10, 800, 25, 10, 16, 407.53, 6.49166242, 105, 6.92495200000002, 674589, 1, 34.9, 32.5, 37.6, 35.4
base-microopt-3, 10, 800, 25, 10, 16, 280.13, 4.14224365, , 0, , 1, 41.5, 39.0, 41.0, 38.0
microopt-3, 10, 800, 25, 10, 16, 503.69, 6.97729441, 37, 7.81194199999999, 241477, 1, 42.8, 40.1, 38.6, 35.4
base-microopt-3, 10, 800, 25, 10, 16, 187.21, 3.72298993, , 0, , 1, 36.4, 35.4, 34.0, 32.0
microopt-3, 10, 800, 25, 10, 16, 537.47, 7.03415431, 55, 5.336637, 356274, 1, 34.8, 32.5, 53.6, 41.4
base-microopt-3, 10, 800, 25, 10, 16, 312.89, 4.28432868, , 0, , 1, 46.2, 43.2, 52.4, 39.0
microopt-3, 10, 800, 25, 10, 16, 599.29, 7.48649832, 26, 6.71633000000003, 170082, 1, 39.8, 35.4, 36.9, 34.9
base-microopt-3, 10, 800, 25, 10, 16, 212.84, 3.88496072, , 0, , 1, 52.9, 37.0, 35.8, 33.4
microopt-3, 10, 800, 25, 10, 16, 316.42, 6.07391049, 53, 6.66390000000001, 343059, 1, 35.4, 33.4, 46.6, 35.1
base-microopt-3, 10, 800, 25, 10, 16, 361.95, 4.49452928, , 0, , 1, 36.4, 34.0, 59.5, 36.8
microopt-3, 10, 800, 25, 10, 16, 381.32, 6.34648318, 53, 5.24383599999999, 342209, 1, 69.8, 36.2, 36.4, 34.9
base-microopt-3, 10, 800, 25, 10, 16, 308.87, 4.20760625, , 0, , 1, 37.9, 34.9, 42.8, 34.9
base-microopt-3, 10, 800, 25, 10, 64, 234.98, 3.87791873, , 0, , 1, 37.9, 35.4, 37.1, 33.9
microopt-3, 10, 800, 25, 10, 64, 388.75, 6.42566625, 39, 10.302359, 253444, 1, 37.6, 34.0, 36.9, 33.9
base-microopt-3, 10, 800, 25, 10, 64, 231.17, 3.89143771, , 0, , 1, 45.8, 33.9, 37.4, 33.0
microopt-3, 10, 800, 25, 10, 64, 346.19, 6.17056898, 38, 6.98468100000002, 247343, 1, 36.4, 33.9, 36.1, 32.5
base-microopt-3, 10, 800, 25, 10, 64, 214.20, 3.83713851, , 0, , 1, 35.4, 33.0, 38.9, 35.1
microopt-3, 10, 800, 25, 10, 64, 347.56, 6.15715587, 34, 10.195423, 221103, 1, 48.1, 42.2, 36.4, 33.9
base-microopt-3, 10, 800, 25, 10, 64, 208.25, 3.77362563, , 0, , 1, 35.9, 33.9, 41.8, 33.9
microopt-3, 10, 800, 25, 10, 64, 355.29, 6.23742242, 28, 9.76819, 184046, 1, 41.2, 37.0, 36.4, 33.4
base-microopt-3, 10, 800, 25, 10, 64, 222.41, 3.85374838, , 0, , 1, 38.4, 33.5, 36.4, 33.9
microopt-3, 10, 800, 25, 10, 64, 358.39, 6.19106955, 30, 6.19392099999999, 196099, 1, 40.8, 33.9, 35.9, 32.0
base-microopt-3, 10, 800, 25, 10, 64, 234.75, 3.87956528, , 0, , 1, 36.1, 32.5, 35.9, 32.5
microopt-3, 10, 800, 25, 10, 64, 341.25, 6.17481973, 30, 6.73253399999999, 196302, 1, 35.9, 33.0, 38.6, 33.0
base-microopt-3, 10, 800, 25, 10, 64, 232.69, 3.86560769, , 0, , 1, 37.4, 33.4, 36.9, 33.4
microopt-3, 10, 800, 25, 10, 64, 372.43, 6.22779211, 57, 4.91077300000001, 368641, 1, 39.4, 33.4, 34.0, 32.0
base-microopt-3, 10, 800, 25, 10, 64, 228.79, 3.82908253, , 0, , 1, 34.5, 32.5, 37.6, 33.9
microopt-3, 10, 800, 25, 10, 64, 351.32, 6.18056934, 89, 5.20030500000001, 572350, 1, 36.4, 33.9, 36.9, 33.4
base-microopt-3, 10, 800, 25, 10, 64, 194.59, 3.76085725, , 0, , 1, 37.9, 33.0, 36.6, 33.4
microopt-3, 10, 800, 25, 10, 64, 331.58, 6.14158976, 34, 8.41370000000001, 221845, 1, 36.1, 33.9, 37.9, 33.9
base-microopt-3, 10, 800, 25, 10, 64, 174.87, 3.69286045, , 0, , 1, 36.9, 34.4, 36.6, 32.5
microopt-3, 10, 800, 25, 10, 64, 397.00, 6.38513290, 37, 5.13098300000001, 241060, 1, 39.6, 32.2, 35.9, 33.0
base-microopt-3, 10, 800, 25, 10, 64, 205.82, 3.76031706, , 0, , 1, 35.4, 33.0, 41.2, 38.2
microopt-3, 10, 800, 25, 10, 64, 489.55, 6.75031195, 36, 7.21434399999998, 235003, 1, 36.4, 34.0, 38.9, 34.9
base-microopt-3, 10, 800, 25, 10, 64, 277.96, 4.16986761, , 0, , 1, 43.5, 39.4, 38.1, 34.5
microopt-3, 10, 800, 25, 10, 64, 429.02, 6.61253943, 26, 10.64454, 171011, 1, 39.1, 33.9, 38.6, 36.8
base-microopt-3, 10, 800, 25, 10, 64, 260.72, 4.05207223, , 0, , 1, 38.9, 36.4, 41.2, 33.4
microopt-3, 10, 800, 25, 10, 64, 458.67, 6.77147550, 48, 3.96318500000001, 309277, 1, 42.8, 35.6, 35.4, 33.0
base-microopt-3, 10, 800, 25, 10, 64, 300.63, 4.22226615, , 0, , 1, 35.2, 33.0, 35.9, 33.9
microopt-3, 10, 800, 25, 10, 64, 453.51, 6.68792909, 48, 6.925614, 311216, 1, 35.4, 33.9, 38.6, 33.4
base-microopt-3, 10, 800, 25, 10, 64, 248.50, 3.94666887, , 0, , 1, 39.1, 33.4, 36.4, 35.6
microopt-3, 10, 800, 25, 10, 64, 426.64, 6.02702257, 57, 7.05330099999998, 368615, 1, 39.9, 35.4, 35.4, 33.0
base-microopt-3, 10, 800, 25, 10, 64, 284.28, 4.17177557, , 0, , 1, 36.4, 33.4, 36.9, 33.9
microopt-3, 10, 800, 25, 10, 64, 367.70, 6.31908796, 29, 10.04568, 189532, 1, 36.4, 34.4, 35.9, 34.9
base-microopt-3, 10, 800, 25, 10, 64, 276.97, 4.13395326, , 0, , 1, 37.6, 33.9, 54.9, 44.9
microopt-3, 10, 800, 25, 10, 64, 385.35, 6.42026240, 67, 5.602619, 432756, 1, 52.8, 45.0, 45.8, 42.0
base-microopt-3, 10, 800, 25, 10, 64, 207.16, 3.77737188, , 0, , 1, 41.2, 39.4, 36.9, 33.8
microopt-3, 10, 800, 25, 10, 64, 370.44, 6.21954654, 58, 5.18573900000001, 374263, 1, 37.9, 34.0, 35.0, 32.5
base-microopt-3, 10, 800, 25, 10, 64, 247.54, 3.91301342, , 0, , 1, 35.0, 32.5, 36.1, 33.9
microopt-3, 10, 800, 25, 10, 64, 362.95, 6.27919893, 57, 4.10330399999998, 370151, 1, 40.6, 34.4, 37.4, 34.4
base-microopt-3, 10, 800, 25, 10, 64, 252.49, 3.98627309, , 0, , 1, 35.9, 35.1, 41.8, 37.2
microopt-3, 10, 800, 25, 10, 64, 326.39, 6.19125292, 27, 2.50408800000002, 176557, 1, 38.4, 35.9, 42.8, 35.1
base-microopt-3, 10, 800, 25, 10, 64, 225.85, 3.87962068, , 0, , 1, 37.6, 34.1, 42.2, 37.0
microopt-3, 10, 800, 25, 10, 64, 330.33, 6.12066674, 56, 7.73114199999998, 363038, 1, 38.4, 36.1, 39.8, 35.6
base-microopt-3, 10, 800, 25, 10, 64, 183.20, 3.70572293, , 0, , 1, 39.4, 36.5, 41.0, 36.1
microopt-3, 10, 800, 25, 10, 64, 331.44, 6.13167608, 83, 4.508757, 534532, 1, 37.9, 33.9, 41.2, 33.0
base-microopt-3, 10, 800, 25, 10, 64, 177.90, 3.68772385, , 0, , 1, 36.4, 33.4, 37.4, 32.5
microopt-3, 10, 800, 25, 10, 64, 313.43, 6.04798836, 51, 7.06043799999998, 330279, 1, 35.4, 33.4, 35.0, 32.5
base-microopt-3, 10, 800, 25, 10, 64, 193.93, 3.75536457, , 0, , 1, 38.6, 33.0, 45.5, 32.5
microopt-3, 10, 800, 25, 10, 64, 311.35, 5.50158992, 50, 6.489082, 323032, 1, 40.8, 33.9, 56.1, 36.9
base-microopt-3, 10, 800, 25, 10, 64, 378.50, 4.46405183, , 0, , 1, 63.5, 37.2, 53.1, 38.0
microopt-3, 10, 800, 25, 10, 64, 429.38, 6.62206000, 43, 8.46385400000003, 278711, 1, 50.1, 37.8, 43.0, 40.1
base-microopt-3, 10, 800, 25, 10, 64, 192.84, 3.72478447, , 0, , 1, 37.9, 34.9, 35.0, 32.5
microopt-3, 10, 800, 25, 10, 64, 317.29, 6.17408422, 31, 6.64828699999998, 202662, 1, 35.2, 32.5, 41.8, 34.4
base-microopt-3, 10, 800, 25, 10, 64, 220.46, 3.86120452, , 0, , 1, 36.9, 33.0, 40.8, 34.9
microopt-3, 10, 800, 25, 10, 64, 452.78, 6.71283423, 42, 3.345056, 274142, 1, 37.4, 35.4, 46.9, 43.0
base-microopt-3, 10, 800, 25, 10, 64, 318.45, 4.27994822, , 0, , 1, 41.8, 39.8, 39.4, 36.4
microopt-3, 10, 800, 25, 10, 64, 574.70, 7.27699283, 47, 8.305024, 305933, 1, 44.8, 36.4, 50.8, 43.2
base-microopt-3, 10, 800, 25, 10, 64, 319.26, 4.31631425, , 0, , 1, 48.1, 45.5, 35.9, 33.0
microopt-3, 10, 800, 25, 10, 64, 345.41, 6.25701562, 29, 7.75442299999997, 190982, 1, 36.4, 34.6, 36.1, 33.0
base-microopt-3, 10, 800, 25, 10, 64, 200.34, 3.79600027, , 0, , 1, 35.9, 33.2, 35.9, 32.5
microopt-3, 10, 800, 25, 10, 64, 460.18, 6.79108006, 53, 6.405934, 342534, 1, 37.6, 33.0, 38.6, 33.4
base-microopt-3, 10, 800, 25, 10, 64, 238.82, 3.91126442, , 0, , 1, 36.9, 33.9, 41.2, 36.6
base-microopt-3, 10, 400, 10, 25, 16, 320.23, 4.20418585, , 0, , 1, 47.8, 42.2, 57.1, 41.6
microopt-3, 10, 400, 10, 25, 16, 544.24, 6.36818984, 23, 10.686429, 43639, 1, 70.4, 46.0, 65.9, 40.1
base-microopt-3, 10, 400, 10, 25, 16, 348.67, 4.34903245, , 0, , 1, 73.8, 38.2, 74.8, 36.2
microopt-3, 10, 400, 10, 25, 16, 368.93, 5.80438592, 38, 5.417574, 70964, 1, 74.8, 35.4, 38.1, 33.4
base-microopt-3, 10, 400, 10, 25, 16, 350.16, 4.36496474, , 0, , 1, 36.6, 34.4, 49.9, 45.1
microopt-3, 10, 400, 10, 25, 16, 618.85, 6.82334000, 27, 8.17630600000001, 51022, 1, 62.0, 42.2, 40.2, 38.2
base-microopt-3, 10, 400, 10, 25, 16, 308.09, 4.19315329, , 0, , 1, 39.4, 37.2, 38.9, 35.9
microopt-3, 10, 400, 10, 25, 16, 458.60, 6.20311947, 53, 4.09382799999997, 98259, 1, 37.9, 35.4, 40.8, 35.1
base-microopt-3, 10, 400, 10, 25, 16, 193.50, 3.76328904, , 0, , 1, 37.4, 34.5, 35.9, 33.4
microopt-3, 10, 400, 10, 25, 16, 292.74, 5.48639265, 20, 11.662592, 37888, 1, 35.4, 33.4, 41.8, 32.0
base-microopt-3, 10, 400, 10, 25, 16, 171.26, 3.68171371, , 0, , 1, 36.4, 32.5, 35.2, 32.5
microopt-3, 10, 400, 10, 25, 16, 246.26, 5.27367609, 36, 7.588527, 67672, 1, 34.5, 33.0, 35.8, 32.5
base-microopt-3, 10, 400, 10, 25, 16, 176.76, 3.68957527, , 0, , 1, 36.1, 32.5, 36.1, 32.0
microopt-3, 10, 400, 10, 25, 16, 269.64, 5.32586714, 18, 6.49230699999998, 33681, 1, 35.4, 32.5, 35.2, 33.0
base-microopt-3, 10, 400, 10, 25, 16, 189.14, 3.70993719, , 0, , 1, 34.5, 33.0, 35.8, 33.0
microopt-3, 10, 400, 10, 25, 16, 309.69, 5.51646669, 51, 6.98853300000002, 94436, 1, 35.0, 33.0, 35.2, 36.4
base-microopt-3, 10, 400, 10, 25, 16, 201.38, 3.77734965, , 0, , 1, 35.2, 32.5, 35.4, 33.0
microopt-3, 10, 400, 10, 25, 16, 256.06, 5.29586879, 45, 9.11008700000002, 83926, 1, 34.5, 32.0, 37.1, 33.0
base-microopt-3, 10, 400, 10, 25, 16, 177.43, 3.68444591, , 0, , 1, 36.6, 32.5, 36.1, 32.5
microopt-3, 10, 400, 10, 25, 16, 283.51, 5.90655777, 24, 7.28252099999997, 44651, 1, 35.0, 32.0, 37.1, 32.0
base-microopt-3, 10, 400, 10, 25, 16, 176.44, 3.64498822, , 0, , 1, 34.2, 32.0, 34.0, 31.5
microopt-3, 10, 400, 10, 25, 16, 248.41, 5.25596353, 13, 8.12146000000001, 24849, 1, 34.2, 32.0, 34.2, 32.0
base-microopt-3, 10, 400, 10, 25, 16, 179.14, 3.66239062, , 0, , 1, 35.0, 32.5, 34.5, 32.0
microopt-3, 10, 400, 10, 25, 16, 255.58, 5.22708267, 25, 6.10389300000003, 47370, 1, 34.0, 31.5, 37.6, 32.0
base-microopt-3, 10, 400, 10, 25, 16, 171.31, 3.67851341, , 0, , 1, 34.0, 32.0, 35.4, 32.0
microopt-3, 10, 400, 10, 25, 16, 273.86, 5.38400752, 15, 7.27614899999998, 28706, 1, 35.2, 32.5, 39.4, 37.5
base-microopt-3, 10, 400, 10, 25, 16, 188.03, 3.74737018, , 0, , 1, 40.2, 37.2, 34.2, 31.5
microopt-3, 10, 400, 10, 25, 16, 245.28, 5.22996147, 26, 6.60416700000002, 48971, 1, 34.0, 31.5, 34.0, 32.0
base-microopt-3, 10, 400, 10, 25, 16, 172.02, 3.66115997, , 0, , 1, 34.0, 32.5, 35.9, 31.5
microopt-3, 10, 400, 10, 25, 16, 292.18, 5.90882311, 24, 5.46864399999998, 45637, 1, 34.2, 31.0, 62.5, 32.0
base-microopt-3, 10, 400, 10, 25, 16, 177.53, 3.67418812, , 0, , 1, 51.8, 32.0, 35.0, 32.5
microopt-3, 10, 400, 10, 25, 16, 253.88, 5.21167951, 20, 8.74314500000003, 37501, 1, 34.0, 32.5, 37.6, 31.5
base-microopt-3, 10, 400, 10, 25, 16, 169.84, 3.66629966, , 0, , 1, 34.5, 32.0, 34.5, 31.5
microopt-3, 10, 400, 10, 25, 16, 247.57, 5.22078888, 22, 4.86545000000001, 41076, 1, 34.0, 31.0, 35.0, 31.5
base-microopt-3, 10, 400, 10, 25, 16, 172.01, 3.66522614, , 0, , 1, 33.5, 32.0, 35.0, 32.0
microopt-3, 10, 400, 10, 25, 16, 256.19, 5.22766654, 21, 11.821122, 39485, 1, 35.0, 32.0, 33.5, 31.5
base-microopt-3, 10, 400, 10, 25, 16, 176.20, 3.61691237, , 0, , 1, 34.0, 32.0, 37.1, 32.0
microopt-3, 10, 400, 10, 25, 16, 297.25, 5.40947142, 17, 5.22408799999999, 32528, 1, 35.2, 32.0, 63.5, 41.4
base-microopt-3, 10, 400, 10, 25, 16, 386.80, 4.45155755, , 0, , 1, 61.0, 40.1, 39.6, 36.4
microopt-3, 10, 400, 10, 25, 16, 760.57, 7.75872056, 32, 4.851899, 60119, 1, 41.5, 37.8, 42.0, 37.8
base-microopt-3, 10, 400, 10, 25, 16, 525.05, 5.32983789, , 0, , 1, 44.5, 40.6, 42.8, 39.2
microopt-3, 10, 400, 10, 25, 16, 617.32, 6.83937351, 18, 7.94795199999999, 34836, 1, 49.4, 42.2, 45.2, 41.1
base-microopt-3, 10, 400, 10, 25, 16, 414.54, 4.68771091, , 0, , 1, 45.0, 39.8, 48.5, 42.1
microopt-3, 10, 400, 10, 25, 16, 781.76, 8.32527195, 36, 5.52966300000003, 67733, 1, 45.1, 39.2, 54.1, 45.5
base-microopt-3, 10, 400, 10, 25, 16, 420.37, 4.76368068, , 0, , 1, 58.0, 42.6, 40.8, 38.2
microopt-3, 10, 400, 10, 25, 16, 534.17, 6.37979974, 20, 5.75453700000003, 38632, 1, 46.1, 38.2, 46.4, 40.4
base-microopt-3, 10, 400, 10, 25, 16, 586.77, 5.80157149, , 0, , 1, 49.4, 39.8, 43.2, 39.2
microopt-3, 10, 400, 10, 25, 16, 689.28, 7.67593019, 29, 8.86155100000002, 54635, 1, 42.8, 39.0, 48.9, 46.1
base-microopt-3, 10, 400, 10, 25, 16, 383.26, 4.36514626, , 0, , 2, 42.8, 42.8, 49.4, 39.9
microopt-3, 10, 400, 10, 25, 16, 556.34, 6.51727487, 39, 5.12817000000001, 72201, 1, 39.4, 38.5, 50.0, 39.2
base-microopt-3, 10, 400, 10, 25, 16, 359.25, 4.39418456, , 0, , 1, 39.6, 37.2, 45.1, 39.8
microopt-3, 10, 400, 10, 25, 16, 526.14, 6.34693270, 13, 7.81559800000002, 24867, 1, 40.8, 38.8, 41.2, 37.8
base-microopt-3, 10, 400, 10, 25, 16, 359.14, 4.39233258, , 0, , 1, 44.8, 40.1, 43.0, 38.2
microopt-3, 10, 400, 10, 25, 16, 522.35, 6.28996625, 21, 5.87997100000001, 39793, 1, 47.6, 38.2, 46.8, 37.2
base-microopt-3, 10, 400, 10, 25, 16, 368.32, 4.42151152, , 0, , 1, 52.1, 38.8, 50.1, 38.2
microopt-3, 10, 400, 10, 25, 16, 540.99, 6.39427098, 20, 6.187006, 38365, 1, 40.2, 39.9, 44.0, 37.8
base-microopt-3, 10, 400, 10, 25, 16, 368.51, 4.41613558, , 0, , 1, 44.0, 39.2, 44.8, 38.2
microopt-3, 10, 400, 10, 25, 16, 519.66, 6.31396662, 31, 7.33513699999997, 58198, 1, 40.2, 37.8, 40.6, 38.8
base-microopt-3, 10, 400, 10, 25, 16, 358.85, 4.38100416, , 0, , 1, 43.0, 40.9, 46.6, 38.2
microopt-3, 10, 400, 10, 25, 16, 679.19, 7.22725311, 17, 8.29207400000001, 32799, 1, 41.2, 37.8, 56.8, 43.0
base-microopt-3, 10, 400, 10, 25, 16, 401.41, 4.79952395, , 0, , 1, 52.4, 47.4, 37.9, 34.4
base-microopt-3, 10, 400, 10, 25, 64, 215.75, 3.79896633, , 0, , 1, 37.6, 34.9, 39.6, 34.4
microopt-3, 10, 400, 10, 25, 64, 326.33, 5.53073219, 22, 7.67314399999998, 41387, 1, 43.2, 38.5, 36.4, 34.4
base-microopt-3, 10, 400, 10, 25, 64, 216.57, 3.80449519, , 0, , 1, 36.4, 34.9, 35.4, 33.9
microopt-3, 10, 400, 10, 25, 64, 267.77, 5.31258618, 36, 8.61297500000001, 67562, 1, 35.4, 33.9, 36.1, 33.4
base-microopt-3, 10, 400, 10, 25, 64, 169.94, 3.67584316, , 0, , 1, 35.4, 33.4, 35.4, 32.5
microopt-3, 10, 400, 10, 25, 64, 253.69, 5.25230848, 28, 6.46855699999998, 52518, 1, 35.4, 33.2, 46.8, 33.4
base-microopt-3, 10, 400, 10, 25, 64, 185.37, 3.68139439, , 0, , 1, 36.4, 33.9, 37.4, 34.9
microopt-3, 10, 400, 10, 25, 64, 319.25, 5.57916850, 13, 15.501047, 24879, 1, 40.2, 37.0, 35.9, 32.5
base-microopt-3, 10, 400, 10, 25, 64, 186.63, 3.70947946, , 0, , 1, 39.9, 33.0, 34.5, 32.5
microopt-3, 10, 400, 10, 25, 64, 282.30, 5.94866204, 14, 6.396683, 27174, 1, 34.5, 32.5, 35.2, 33.0
base-microopt-3, 10, 400, 10, 25, 64, 220.91, 3.89067163, , 0, , 1, 35.4, 32.0, 36.1, 33.0
microopt-3, 10, 400, 10, 25, 64, 335.86, 6.17747968, 11, 7.51910900000001, 21075, 1, 35.8, 32.5, 36.1, 33.4
base-microopt-3, 10, 400, 10, 25, 64, 171.32, 3.68030998, , 0, , 1, 36.1, 33.9, 36.1, 32.5
microopt-3, 10, 400, 10, 25, 64, 257.15, 5.27599193, 26, 4.98265700000002, 48337, 1, 35.2, 32.5, 35.4, 32.5
base-microopt-3, 10, 400, 10, 25, 64, 176.29, 3.65726724, , 0, , 1, 35.0, 32.5, 34.8, 33.0
microopt-3, 10, 400, 10, 25, 64, 254.22, 5.27563500, 16, 8.87677100000002, 30703, 1, 34.5, 33.0, 35.9, 33.4
base-microopt-3, 10, 400, 10, 25, 64, 199.36, 3.76389830, , 0, , 1, 35.4, 33.9, 66.4, 33.4
microopt-3, 10, 400, 10, 25, 64, 312.97, 5.44275436, 24, 8.13827600000002, 45268, 1, 63.4, 33.4, 36.4, 33.0
base-microopt-3, 10, 400, 10, 25, 64, 250.96, 3.94267507, , 0, , 1, 55.4, 33.9, 65.0, 33.9
microopt-3, 10, 400, 10, 25, 64, 349.83, 6.04529308, 22, 7.59835900000002, 41690, 1, 65.5, 33.4, 68.4, 33.9
base-microopt-3, 10, 400, 10, 25, 64, 281.31, 4.04627922, , 0, , 1, 47.6, 34.6, 49.9, 37.8
microopt-3, 10, 400, 10, 25, 64, 272.89, 5.35965223, 19, 6.67211700000001, 35679, 1, 49.4, 37.8, 37.4, 31.5
base-microopt-3, 10, 400, 10, 25, 64, 171.03, 3.65135613, , 0, , 1, 34.5, 32.5, 34.5, 32.0
microopt-3, 10, 400, 10, 25, 64, 336.29, 5.70456749, 38, 4.06802599999997, 70851, 1, 34.0, 32.5, 36.1, 33.0
base-microopt-3, 10, 400, 10, 25, 64, 182.62, 3.69022280, , 0, , 1, 35.8, 32.5, 35.9, 33.0
microopt-3, 10, 400, 10, 25, 64, 255.69, 5.27869476, 19, 5.80389300000002, 35851, 1, 35.9, 33.4, 35.8, 32.0
base-microopt-3, 10, 400, 10, 25, 64, 187.31, 3.72550435, , 0, , 1, 34.5, 32.5, 35.0, 33.0
microopt-3, 10, 400, 10, 25, 64, 315.52, 5.52513693, 20, 10.212248, 37852, 1, 34.5, 33.0, 35.4, 33.4
base-microopt-3, 10, 400, 10, 25, 64, 177.27, 3.67290000, , 0, , 1, 35.0, 33.4, 35.8, 33.4
microopt-3, 10, 400, 10, 25, 64, 364.39, 6.32818901, 20, 10.730391, 37472, 1, 35.8, 33.0, 34.0, 32.5
base-microopt-3, 10, 400, 10, 25, 64, 211.82, 3.80188640, , 0, , 1, 34.2, 32.5, 35.4, 33.0
microopt-3, 10, 400, 10, 25, 64, 278.32, 5.99959791, 24, 7.84723400000001, 44994, 1, 35.4, 33.0, 37.1, 32.5
base-microopt-3, 10, 400, 10, 25, 64, 171.96, 3.65952339, , 0, , 1, 35.8, 32.5, 35.4, 32.5
microopt-3, 10, 400, 10, 25, 64, 284.97, 5.43862483, 27, 5.44570900000002, 50672, 1, 34.5, 33.0, 34.5, 32.0
base-microopt-3, 10, 400, 10, 25, 64, 178.43, 3.64562395, , 0, , 1, 34.0, 32.5, 34.2, 32.0
